C,H,N,O,S,VM,Ash,FC,Cel,Hem,Lig,Plantcapacity(kg/hr,MSP,Location_China,Location_UK,Location_US
59.1411247253418,8.320712089538574,-1.0872509479522705,51.73339080810547,-0.5396683216094971,92.8006591796875,-5.8285298347473145,26.028284072875977,37.24853515625,35.44840621948242,43.49897003173828,47497.234375,1.4867172241210938,1.0,0.0,0.0
60.26013946533203,9.700848579406738,7.452507019042969,49.54795837402344,-0.013441577553749084,92.69156646728516,-34.13484573364258,26.103660583496094,49.11396789550781,-6.652177810668945,47.488285064697266,49519.65234375,1.5697587728500366,0.0,1.0,0.0
60.43253707885742,8.58852767944336,6.336806297302246,52.83052444458008,-0.5103857517242432,93.47616577148438,-25.245664596557617,26.448060989379883,46.28292465209961,53.21634292602539,17.849740982055664,49691.85546875,1.5544716119766235,0.0,0.0,1.0
58.37902069091797,4.758767127990723,5.62465763092041,42.74029541015625,0.8767104744911194,91.74358367919922,-4.235750198364258,23.5316162109375,43.15739059448242,50.696311950683594,-23.14633560180664,44992.609375,0.6492750644683838,0.0,1.0,0.0
59.91476058959961,3.9693174362182617,0.22332550585269928,50.02476119995117,0.11027778685092926,93.65298461914062,7.99176549911499,21.64940071105957,39.077606201171875,48.192535400390625,-6.7726593017578125,49657.2734375,0.9617224931716919,1.0,0.0,0.0
60.359642028808594,5.653132438659668,6.293760299682617,52.698856353759766,0.03865533322095871,90.71805572509766,-9.584376335144043,26.217695236206055,32.374019622802734,55.289093017578125,50.95145034790039,41014.71875,1.3874398469924927,0.0,0.0,1.0
52.31675338745117,7.317216873168945,-1.7838302850723267,47.728023529052734,0.09413930028676987,88.1528549194336,18.288583755493164,21.572114944458008,31.49968147277832,44.98828887939453,33.40343475341797,44752.70703125,0.7452483773231506,0.0,1.0,0.0
28.426860809326172,5.561092853546143,2.879812717437744,41.14483642578125,0.8401447534561157,56.665931701660156,24.91377830505371,5.999407768249512,34.61841583251953,-20.46088409423828,30.59208106994629,19034.341796875,0.14661580324172974,1.0,0.0,0.0
52.67723083496094,5.976840496063232,0.21895889937877655,42.12206268310547,0.0042904941365122795,72.58483123779297,-14.9951171875,25.42026138305664,43.466087341308594,29.064273834228516,28.720842361450195,38768.87109375,1.334190011024475,0.0,1.0,0.0
46.601776123046875,6.003303527832031,3.2794530391693115,17.807655334472656,1.206871509552002,61.41025161743164,11.534419059753418,19.10011863708496,42.63271713256836,-26.023685455322266,40.51697540283203,38683.59765625,1.0825449228286743,0.0,1.0,0.0
45.136173248291016,3.199059247970581,4.68300724029541,39.67770004272461,1.1116787195205688,91.34402465820312,28.729198455810547,18.5384521484375,43.594261169433594,4.093000411987305,-26.619667053222656,46384.05859375,0.14107857644557953,1.0,0.0,0.0
48.941898345947266,4.677037239074707,4.40252685546875,30.013599395751953,1.1986664533615112,73.93463897705078,8.742094993591309,17.546424865722656,44.189395904541016,14.084344863891602,-2.6555697917938232,26945.314453125,0.4907699525356293,0.0,1.0,0.0
44.65049362182617,6.23521089553833,5.050638675689697,47.5156364440918,0.5808432698249817,83.6960678100586,-0.19192016124725342,25.161361694335938,41.32908248901367,43.761898040771484,28.167530059814453,36859.29296875,1.044435977935791,1.0,0.0,0.0
60.127235412597656,9.707083702087402,2.868513584136963,51.48417282104492,-0.3051522672176361,92.00817108154297,14.159153938293457,25.594064712524414,43.246681213378906,51.79595947265625,51.34165573120117,46907.0390625,1.0031248331069946,0.0,1.0,0.0
56.24422073364258,6.45536994934082,-0.015741242095828056,42.77036666870117,0.4775184690952301,82.68389129638672,5.4795732498168945,23.358959197998047,41.245697021484375,21.374614715576172,10.190376281738281,40976.8515625,1.417358160018921,0.0,1.0,0.0
43.32830810546875,6.639780044555664,4.149969577789307,45.87928771972656,0.16458259522914886,76.8487777709961,0.5471843481063843,24.762802124023438,29.976144790649414,45.35191345214844,25.65860939025879,40596.29296875,0.7945427894592285,1.0,0.0,0.0
53.114803314208984,7.957900047302246,3.830620050430298,51.983150482177734,-0.13193480670452118,80.95158386230469,-2.9539642333984375,25.66520881652832,27.74496841430664,46.422996520996094,38.2923469543457,44058.18359375,1.3417346477508545,0.0,0.0,1.0
59.0982551574707,9.032602310180664,3.4877829551696777,49.80417251586914,-0.23136109113693237,90.0182113647461,-17.27620506286621,24.652143478393555,46.39381790161133,32.481842041015625,49.2520751953125,47488.84765625,1.4034674167633057,0.0,1.0,0.0
60.19312286376953,5.758300304412842,-0.215665802359581,52.211612701416016,-0.7606559991836548,91.92523956298828,-16.702312469482422,25.543855667114258,37.33662033081055,50.181114196777344,46.60283660888672,48700.203125,1.4804794788360596,0.0,0.0,1.0
59.43580627441406,2.9980385303497314,-1.1206855773925781,51.851070404052734,-0.3138481080532074,93.07341003417969,-12.640074729919434,26.398178100585938,26.51278305053711,54.856895446777344,46.33101272583008,47394.4609375,1.5118528604507446,0.0,1.0,0.0
54.00505065917969,3.6757280826568604,5.771627426147461,41.55387878417969,1.235245704650879,91.53033447265625,6.560859203338623,26.240938186645508,47.471187591552734,53.887351989746094,-33.3330078125,49091.58203125,1.1939977407455444,0.0,0.0,1.0
59.15085983276367,7.457599639892578,3.476487159729004,50.80229187011719,-0.4315433204174042,92.6999740600586,-11.698846817016602,25.76416778564453,40.47357940673828,50.90214157104492,33.414493560791016,49048.3359375,1.250557780265808,0.0,1.0,0.0
36.98262023925781,4.117447853088379,0.45733147859573364,39.098480224609375,0.5071543455123901,67.75235748291016,17.285947799682617,9.19221019744873,29.153614044189453,-12.183633804321289,19.124296188354492,31548.1875,0.7939004898071289,1.0,0.0,0.0
59.92973709106445,8.3607177734375,4.658766269683838,48.95170593261719,0.07380422949790955,92.03373718261719,-22.728897094726562,25.856311798095703,45.592498779296875,40.99858093261719,15.663248062133789,48978.31640625,1.5182877779006958,0.0,1.0,0.0
57.31730651855469,6.159976482391357,-3.695499897003174,45.84620666503906,-0.022157544270157814,87.66220092773438,-4.2730488777160645,24.956523895263672,37.55239486694336,10.244357109069824,39.06390380859375,44913.61328125,1.5490553379058838,0.0,1.0,0.0
51.847084045410156,2.3914225101470947,1.9475196599960327,42.799339294433594,0.7294014096260071,87.66244506835938,13.72550106048584,23.33563995361328,29.452556610107422,46.83789825439453,-8.83543586730957,43354.64453125,1.0589079856872559,0.0,0.0,1.0
50.36341094970703,8.171030044555664,0.3843078911304474,30.71173858642578,0.9249893426895142,64.48078155517578,5.743175983428955,18.71593475341797,47.02180099487305,-22.134000778198242,40.358154296875,28536.521484375,1.1968218088150024,0.0,1.0,0.0
46.345279693603516,8.260932922363281,5.283915996551514,51.95534896850586,0.08439473807811737,92.09232330322266,28.226430892944336,23.35382080078125,15.963820457458496,30.46776008605957,-23.581544876098633,48562.359375,0.5710375905036926,1.0,0.0,0.0
29.53057861328125,7.2854533195495605,2.128490447998047,50.01148223876953,0.29434674978256226,68.79012298583984,18.38983917236328,19.91289520263672,18.101459503173828,6.856708526611328,52.2694091796875,31458.181640625,0.91217440366745,1.0,0.0,0.0
47.3428955078125,0.6682594418525696,6.917524814605713,20.16812515258789,1.451669454574585,92.4310302734375,30.34763526916504,25.474061965942383,48.22578430175781,46.04645538330078,-44.98286056518555,48347.28125,0.214741513133049,0.0,1.0,0.0
57.71965408325195,8.546673774719238,-0.09809153527021408,46.196983337402344,0.03540758416056633,92.58316040039062,-14.076295852661133,25.059309005737305,49.258949279785156,14.015371322631836,38.0086555480957,49670.8515625,1.4354987144470215,0.0,1.0,0.0
48.61802291870117,2.2802236080169678,2.9105491638183594,35.4486083984375,0.9002615809440613,86.99478912353516,7.187999725341797,24.871501922607422,41.24314498901367,50.36229705810547,-22.940170288085938,46130.0078125,0.9941669702529907,0.0,0.0,1.0
40.27761459350586,8.644256591796875,-0.0006541935727000237,37.42727279663086,0.33114200830459595,78.6195297241211,-21.441280364990234,18.895782470703125,47.42274856567383,-27.160797119140625,48.069679260253906,47557.8359375,1.456718921661377,1.0,0.0,0.0
55.264163970947266,8.226518630981445,5.710361957550049,45.97777557373047,0.42852261662483215,93.34938049316406,8.345110893249512,19.825712203979492,40.66069793701172,37.05878829956055,3.3127055168151855,49155.48828125,0.6367067694664001,0.0,1.0,0.0
57.86028289794922,7.4779953956604,1.4410977363586426,42.016273498535156,0.25731417536735535,86.69005584716797,-4.0736775398254395,14.541546821594238,44.71070861816406,9.336240768432617,6.272365570068359,46135.8359375,1.1732828617095947,1.0,0.0,0.0
37.41511154174805,8.673723220825195,0.6609534621238708,35.62337875366211,0.7968199849128723,70.66924285888672,-8.63405704498291,20.607046127319336,44.94542694091797,-27.39756965637207,43.70057678222656,43535.1328125,1.3899476528167725,0.0,1.0,0.0
56.85446548461914,4.6393046379089355,4.604310512542725,49.077144622802734,0.9195433855056763,84.35213470458984,6.939768314361572,20.425952911376953,14.77868366241455,42.378997802734375,40.6779670715332,26615.630859375,1.1006824970245361,0.0,0.0,1.0
54.64023971557617,8.579712867736816,5.334230899810791,38.3462028503418,1.057759404182434,85.90177917480469,-5.874176025390625,24.93202781677246,47.930274963378906,21.815080642700195,-27.336122512817383,42432.5390625,0.9652692675590515,0.0,1.0,0.0
54.881526947021484,6.997089862823486,-1.3815743923187256,42.977622985839844,0.3262610137462616,92.43399047851562,0.28678184747695923,23.456945419311523,35.42007064819336,4.507868766784668,30.876699447631836,49225.35546875,1.50478196144104,0.0,1.0,0.0
59.95143127441406,9.161799430847168,7.472164154052734,52.71035385131836,0.017805470153689384,92.74446868896484,8.572982788085938,25.627683639526367,37.10918045043945,51.23395919799805,15.60763931274414,47690.98046875,1.3197031021118164,0.0,0.0,1.0
49.77007293701172,7.495525360107422,4.622941493988037,39.17921829223633,0.4794619679450989,87.6353988647461,-15.346071243286133,21.394350051879883,40.700130462646484,4.460196495056152,26.02228355407715,45818.58984375,1.3091938495635986,0.0,1.0,0.0
52.581031799316406,5.727753162384033,3.8033900260925293,37.5682487487793,0.6464408040046692,56.493350982666016,-4.245080947875977,21.131000518798828,36.671119689941406,14.2662935256958,35.674468994140625,20263.078125,1.150024652481079,0.0,1.0,0.0
55.067283630371094,8.339447021484375,-0.9157246351242065,49.80141830444336,0.21092410385608673,92.67568969726562,12.759471893310547,23.61458969116211,27.93845558166504,41.06233215332031,50.39052963256836,47953.98046875,0.8296008706092834,0.0,1.0,0.0
60.359519958496094,9.371379852294922,5.060006141662598,52.59294891357422,-0.36092638969421387,93.94789123535156,-17.404024124145508,26.290414810180664,48.593414306640625,54.98466110229492,48.50201416015625,49515.6875,1.2793725728988647,0.0,1.0,0.0
56.28619384765625,5.829113006591797,-1.189024567604065,42.4752311706543,0.11702163517475128,89.4295425415039,1.2231552600860596,24.389638900756836,34.81794738769531,36.32212829589844,22.62517738342285,44783.9140625,0.812725841999054,0.0,1.0,0.0
39.77373504638672,5.154136657714844,0.5101886987686157,43.97657012939453,1.0337159633636475,80.1576156616211,22.016582489013672,14.115274429321289,41.92848205566406,-17.890541076660156,46.73854064941406,24147.8125,0.5282801985740662,1.0,0.0,0.0
59.842979431152344,3.9151861667633057,3.9981653690338135,50.87918472290039,0.3899070918560028,92.2324447631836,6.476027965545654,26.130189895629883,31.98370361328125,54.808982849121094,46.39169692993164,37174.671875,1.0211460590362549,0.0,1.0,0.0
53.48212432861328,10.119312286376953,6.572587966918945,52.02499008178711,0.2919715642929077,91.32301330566406,-13.555420875549316,24.858858108520508,47.946372985839844,20.547889709472656,-8.077507019042969,45426.51953125,1.3785642385482788,1.0,0.0,0.0
59.084999084472656,8.9119291305542,7.157973766326904,49.68793487548828,0.5808598399162292,89.32962799072266,-20.80158805847168,25.475248336791992,43.936317443847656,38.379302978515625,17.051929473876953,46655.80859375,1.4913190603256226,0.0,1.0,0.0
55.86778259277344,6.0503644943237305,1.7255728244781494,50.008934020996094,-0.13828298449516296,85.00496673583984,-7.480742931365967,25.408554077148438,35.509788513183594,43.470741271972656,3.049978733062744,42953.06640625,1.3105984926223755,0.0,0.0,1.0
53.24142074584961,7.1575751304626465,3.869903802871704,40.877044677734375,0.04359232634305954,87.66575622558594,-22.530990600585938,24.217714309692383,39.8812370300293,0.05158123001456261,33.22234344482422,47393.60546875,1.5205618143081665,0.0,1.0,0.0
40.64908218383789,7.121142864227295,3.9750959873199463,41.7160530090332,0.6903879642486572,69.81253051757812,2.063739538192749,23.371482849121094,38.70070266723633,24.447084426879883,-6.144325256347656,31641.912109375,0.8719087839126587,0.0,1.0,0.0
56.343570709228516,8.107378005981445,4.723626613616943,51.302982330322266,0.23956148326396942,91.15556335449219,9.185352325439453,23.744401931762695,39.87772750854492,38.769866943359375,-27.05739974975586,48031.6875,1.1950277090072632,1.0,0.0,0.0
59.23067092895508,5.17736291885376,4.467989444732666,52.25539016723633,0.7295811772346497,88.69744873046875,8.685903549194336,25.971939086914062,25.98379135131836,55.171573638916016,47.365440368652344,39062.25,1.1979187726974487,0.0,0.0,1.0
49.37690734863281,3.0577754974365234,4.210533142089844,44.412574768066406,0.9544050097465515,75.4891586303711,7.737008571624756,25.53262710571289,26.74679183959961,53.484867095947266,41.59339904785156,29036.751953125,0.8966524004936218,0.0,0.0,1.0
56.451961517333984,7.56105899810791,4.475503444671631,46.56827926635742,0.7880924940109253,91.46002960205078,13.794504165649414,21.702659606933594,43.06390380859375,33.11901092529297,36.86020278930664,46956.1953125,1.0580158233642578,0.0,1.0,0.0
50.35938262939453,9.46268367767334,0.6419075131416321,40.58821105957031,0.2541835308074951,86.47906494140625,12.473223686218262,22.28697967529297,47.6031379699707,-5.465694904327393,-1.0158960819244385,49228.44921875,1.1745539903640747,0.0,1.0,0.0
55.04859161376953,6.81380558013916,3.8776402473449707,15.665750503540039,1.2128880023956299,75.72843170166016,17.90432357788086,13.71207046508789,45.45466613769531,-16.001262664794922,0.7638291120529175,42661.3359375,0.7244937419891357,0.0,1.0,0.0
50.90127944946289,7.6841654777526855,-0.28358370065689087,39.145877838134766,0.022731654345989227,90.85743713378906,3.374128580093384,13.509346961975098,40.499961853027344,-6.020004749298096,25.35807991027832,48938.953125,1.0775907039642334,1.0,0.0,0.0
52.241214752197266,8.764283180236816,0.3238849937915802,50.15071105957031,0.37314358353614807,89.54039001464844,-5.724201202392578,22.555458068847656,47.86305618286133,-21.576995849609375,29.101194381713867,46525.2890625,1.5021530389785767,1.0,0.0,0.0
54.641868591308594,6.454312324523926,1.5229324102401733,43.710609436035156,1.2092336416244507,88.76786804199219,11.541839599609375,25.56072998046875,47.00684356689453,31.089475631713867,-17.345022201538086,47614.31640625,1.4373360872268677,0.0,1.0,0.0
45.581703186035156,5.493009567260742,4.563900947570801,47.10563278198242,0.660762369632721,92.95635986328125,17.518789291381836,24.953327178955078,42.1009407043457,50.117191314697266,4.868331432342529,48428.1015625,0.4009307324886322,1.0,0.0,0.0
52.007965087890625,6.407839775085449,0.4820283055305481,34.65914535522461,0.5463335514068604,81.63838195800781,1.197669267654419,9.63095474243164,40.449798583984375,-15.162191390991211,28.475418090820312,43617.23828125,1.1598557233810425,1.0,0.0,0.0
54.39064407348633,8.918251037597656,3.9237477779388428,52.53983688354492,-0.21428629755973816,92.54203033447266,5.633544921875,26.36390495300293,32.98569869995117,54.901973724365234,41.793495178222656,48662.89453125,0.983920693397522,0.0,0.0,1.0
48.539886474609375,4.454347133636475,1.4775415658950806,43.237300872802734,0.8264228105545044,88.06914520263672,17.374662399291992,25.55703353881836,41.585899353027344,51.43592071533203,16.841808319091797,45198.08203125,0.7098079919815063,0.0,1.0,0.0
49.30259323120117,8.970754623413086,3.1048338413238525,30.025442123413086,0.31945550441741943,78.28600311279297,-16.912057876586914,23.75867462158203,47.516441345214844,-23.492021560668945,36.409202575683594,48624.640625,1.4244351387023926,0.0,1.0,0.0
59.70758819580078,5.566767692565918,4.922290325164795,51.06452941894531,0.49364691972732544,92.12334442138672,4.407026767730713,22.54311752319336,38.845088958740234,50.68633270263672,1.201737642288208,47182.07421875,0.9119378924369812,0.0,0.0,1.0
52.942848205566406,4.889267921447754,3.147188663482666,23.541776657104492,1.1560733318328857,91.1768798828125,35.80772399902344,12.53413200378418,44.99168395996094,-2.7809460163116455,-27.141193389892578,48209.26171875,0.36701953411102295,0.0,1.0,0.0
59.53346633911133,6.517139911651611,2.0607547760009766,51.10710144042969,-0.10741628706455231,92.0631103515625,-8.281279563903809,24.832855224609375,29.156539916992188,51.658382415771484,45.323299407958984,47553.28125,1.204714059829712,0.0,1.0,0.0
40.441104888916016,4.802870273590088,4.044558048248291,43.652320861816406,0.17257529497146606,85.08169555664062,14.28848934173584,17.779342651367188,27.385374069213867,31.738988876342773,4.744845390319824,44582.9140625,0.7144063711166382,1.0,0.0,0.0
57.8674201965332,9.409137725830078,4.5688629150390625,50.7969856262207,0.0023304044734686613,86.38209533691406,-20.009239196777344,25.32956886291504,45.413963317871094,7.779321193695068,14.984073638916016,45663.40625,1.4919615983963013,0.0,1.0,0.0
45.72500228881836,7.9879279136657715,1.7967642545700073,43.13999938964844,-0.41745519638061523,79.72899627685547,-10.412714004516602,17.961332321166992,42.126686096191406,-1.5341967344284058,39.85297393798828,45900.34375,1.3468246459960938,1.0,0.0,0.0
52.52006149291992,8.088573455810547,6.5055975914001465,51.61410903930664,-0.2740462124347687,90.5486831665039,15.07914924621582,21.81153106689453,33.59432601928711,41.36074447631836,29.4240779876709,47764.140625,1.1208820343017578,1.0,0.0,0.0
46.79584503173828,5.910709381103516,-0.4657222330570221,40.02926254272461,1.0513960123062134,73.93871307373047,14.631264686584473,18.69886016845703,42.06621170043945,-22.53517723083496,48.54901123046875,28149.453125,0.7663992047309875,0.0,1.0,0.0
39.005680084228516,5.601198196411133,0.11753138899803162,41.46530532836914,0.32660815119743347,75.17574310302734,-8.53205680847168,20.443462371826172,34.712039947509766,-13.458621978759766,49.73558044433594,38755.75,1.2560654878616333,1.0,0.0,0.0
45.74925994873047,8.008359909057617,2.4855458736419678,39.26777648925781,0.152666836977005,83.92875671386719,-12.280020713806152,23.311779022216797,30.77876091003418,-23.4493350982666,42.7602424621582,46365.671875,1.458487868309021,1.0,0.0,0.0
50.508872985839844,3.8450050354003906,-0.23293589055538177,38.470218658447266,0.8575218319892883,79.76362609863281,19.94818115234375,19.331859588623047,26.058378219604492,11.105812072753906,41.676734924316406,27996.009765625,0.6065950989723206,0.0,1.0,0.0
59.73121643066406,8.96098518371582,3.5356011390686035,49.38469314575195,0.24284881353378296,91.70706176757812,-15.116787910461426,24.849515914916992,47.85075378417969,40.09531021118164,-10.860920906066895,48721.28515625,1.2084932327270508,0.0,1.0,0.0
45.37444305419922,4.758626461029053,-2.204374313354492,46.138221740722656,1.2937376499176025,71.13121795654297,22.3912353515625,23.14504623413086,39.20087814331055,-21.30477523803711,52.710472106933594,13780.234375,0.642085075378418,0.0,1.0,0.0
49.232234954833984,8.28135871887207,1.1307402849197388,45.27251434326172,0.5685984492301941,88.40399169921875,12.803157806396484,19.303443908691406,45.45907974243164,-1.0833367109298706,-25.26224136352539,48312.50390625,1.1749639511108398,1.0,0.0,0.0
46.00419616699219,5.80657958984375,2.097538948059082,35.74803161621094,1.0746407508850098,73.56153869628906,16.14456558227539,21.54582405090332,45.08575439453125,4.551004886627197,-6.875273704528809,37590.00390625,1.002847671508789,0.0,1.0,0.0
41.491111755371094,7.986440658569336,-0.8462713956832886,35.99428176879883,0.45463812351226807,75.43898010253906,-13.580472946166992,17.385658264160156,47.01060104370117,-25.178396224975586,40.24678039550781,45461.68359375,1.3978652954101562,0.0,1.0,0.0
44.56869125366211,3.65260648727417,-1.6649861335754395,38.08314514160156,1.1997706890106201,77.47742462158203,18.87384605407715,17.990365982055664,41.622230529785156,-21.102550506591797,49.622676849365234,25287.138671875,1.270479440689087,0.0,1.0,0.0
51.524505615234375,6.995253562927246,2.376068592071533,43.48081588745117,0.3492482006549835,90.28621673583984,0.0807482972741127,24.091527938842773,43.84589767456055,24.009918212890625,-7.739720821380615,49130.35546875,1.2891534566879272,0.0,1.0,0.0
57.6740837097168,3.9007973670959473,4.220759391784668,49.40188217163086,0.3777318596839905,90.75370788574219,-7.845338344573975,25.480688095092773,42.169090270996094,53.012916564941406,-0.03858095034956932,47478.9453125,1.3323086500167847,0.0,0.0,1.0
36.97819900512695,6.643187522888184,-0.7607226967811584,40.34184265136719,0.6805937886238098,80.9734115600586,-11.864530563354492,22.030437469482422,45.30904006958008,-26.454082489013672,46.08962631225586,39467.4765625,1.4300085306167603,0.0,1.0,0.0
32.17980194091797,3.405353307723999,3.93469500541687,29.13743019104004,1.1748101711273193,74.58661651611328,29.870359420776367,18.795303344726562,44.12533950805664,-0.24364987015724182,-20.352991104125977,36159.21875,0.1864601969718933,0.0,1.0,0.0
34.74531936645508,9.211569786071777,0.32987576723098755,42.32761764526367,0.421090304851532,84.09759521484375,-29.826210021972656,24.75220489501953,48.76494216918945,-29.551462173461914,53.237945556640625,47835.875,1.5412441492080688,1.0,0.0,0.0
60.02170944213867,8.346415519714355,6.276041507720947,52.58795166015625,-0.12584662437438965,93.27108001708984,-21.516054153442383,26.423534393310547,44.4073600769043,54.714561462402344,38.054664611816406,46493.52734375,1.3225444555282593,0.0,0.0,1.0
44.2150993347168,7.035732269287109,0.49983930587768555,44.81587600708008,0.2670624852180481,90.55462646484375,-16.868927001953125,15.247629165649414,48.391544342041016,-22.817543029785156,42.07106018066406,49266.046875,1.448381781578064,1.0,0.0,0.0
58.725711822509766,2.4462435245513916,-0.7200905680656433,32.220497131347656,0.9141279458999634,91.45901489257812,28.022199630737305,15.799342155456543,36.20711898803711,40.4630241394043,-31.315797805786133,48896.74609375,1.2425216436386108,0.0,1.0,0.0
58.07132339477539,1.9704235792160034,-1.5992177724838257,48.554168701171875,0.46931958198547363,91.83802795410156,10.17539119720459,26.37680435180664,33.7736930847168,53.4930305480957,21.726791381835938,47633.12109375,1.2030142545700073,0.0,1.0,0.0
53.76823425292969,6.474972724914551,3.5461084842681885,48.50080871582031,0.8753082156181335,91.32630157470703,20.33930206298828,24.267929077148438,42.39727020263672,52.32518005371094,19.06797218322754,46456.57421875,0.8102672696113586,0.0,1.0,0.0
40.263771057128906,9.174299240112305,1.8730897903442383,50.92293167114258,-0.4897445738315582,91.90281677246094,-3.424221992492676,19.184354782104492,41.29751205444336,-6.250006675720215,51.52204132080078,45841.98828125,1.3369232416152954,1.0,0.0,0.0
55.41664123535156,4.965643405914307,3.4414477348327637,50.802337646484375,0.6519458293914795,77.13850402832031,11.87784194946289,25.596912384033203,7.963189125061035,54.863101959228516,48.980533599853516,36016.4921875,0.8978977203369141,0.0,0.0,1.0
43.413330078125,7.417149066925049,-0.6344769597053528,29.09005355834961,1.3367117643356323,57.702938079833984,10.205912590026855,18.79534912109375,48.91691589355469,-28.98692512512207,46.963218688964844,36625.61328125,1.4435333013534546,0.0,1.0,0.0
60.102787017822266,10.350812911987305,0.23574082553386688,52.55173873901367,-0.5275766849517822,93.28347778320312,13.604911804199219,26.175922393798828,47.89111328125,51.19928741455078,44.67729949951172,49718.015625,1.377845287322998,0.0,1.0,0.0
48.34458541870117,7.127106666564941,-0.11522682756185532,34.113861083984375,0.6615903973579407,72.86430358886719,-6.167451858520508,24.666820526123047,45.17987823486328,-20.73528480529785,47.936134338378906,39785.7890625,1.4395586252212524,0.0,1.0,0.0
46.00679397583008,3.9868600368499756,4.8664422035217285,31.910499572753906,1.1596348285675049,85.5703353881836,9.936765670776367,24.03504180908203,43.478092193603516,41.20528793334961,-29.082164764404297,42527.046875,0.6780563592910767,0.0,1.0,0.0
54.0920295715332,8.250076293945312,-0.05287006124854088,36.14466094970703,-0.22405964136123657,76.74359130859375,-27.05438232421875,24.44428253173828,46.30925369262695,-23.589210510253906,42.33406448364258,47950.59765625,1.5371863842010498,0.0,1.0,0.0
57.23103713989258,8.943777084350586,4.420037746429443,35.640594482421875,0.46157920360565186,83.6978530883789,-9.796172142028809,20.833921432495117,44.4241943359375,3.038142204284668,-6.00431489944458,43118.890625,1.174288272857666,0.0,1.0,0.0
51.693641662597656,6.916871547698975,1.4858564138412476,36.32646179199219,0.8471885323524475,83.82388305664062,24.094823837280273,17.18659210205078,41.78164291381836,-1.068301796913147,28.38563346862793,38980.3203125,0.5688294172286987,0.0,1.0,0.0
53.389869689941406,6.884730815887451,3.641768217086792,47.714576721191406,-0.385560542345047,85.8064193725586,4.629319667816162,22.572111129760742,31.536109924316406,13.550654411315918,48.22724533081055,45017.3515625,1.418379783630371,1.0,0.0,0.0
51.072967529296875,3.9301657676696777,0.28622761368751526,48.37216567993164,0.10045561194419861,89.64744567871094,6.235002517700195,25.380748748779297,22.526100158691406,50.34453201293945,25.20882225036621,44114.78125,0.9377346634864807,0.0,0.0,1.0
41.47211837768555,3.630976676940918,-1.5310218334197998,35.68132400512695,1.144283413887024,55.35030746459961,11.696365356445312,19.304468154907227,40.8530387878418,-21.03104019165039,51.194671630859375,10479.69921875,1.167283296585083,0.0,1.0,0.0
57.82924270629883,3.8162004947662354,3.332993507385254,49.959720611572266,0.4686834514141083,91.9760513305664,14.236689567565918,22.212827682495117,27.130352020263672,47.5653076171875,-3.0045278072357178,47407.6484375,1.293081521987915,0.0,0.0,1.0
44.915252685546875,8.57864761352539,1.6375280618667603,30.13068962097168,1.2289632558822632,80.18142700195312,0.8031363487243652,19.581172943115234,48.42049789428711,-29.0766544342041,49.26189422607422,47306.125,1.401868224143982,0.0,1.0,0.0
56.414710998535156,4.460963249206543,2.4698386192321777,34.563255310058594,1.0126593112945557,90.51420593261719,22.256418228149414,22.2554874420166,36.60012435913086,43.656166076660156,-1.3575841188430786,45177.99609375,0.11575394123792648,0.0,1.0,0.0
48.38618850708008,5.138563632965088,1.2690012454986572,40.029090881347656,0.14497201144695282,74.06291198730469,-6.456290245056152,23.250736236572266,36.83382034301758,29.116987228393555,14.980358123779297,36010.88671875,1.2263127565383911,0.0,1.0,0.0
52.94746398925781,4.882312297821045,6.456559181213379,35.371822357177734,1.0908595323562622,79.792236328125,-3.9305434226989746,20.410343170166016,37.66374206542969,46.89606857299805,2.4285082817077637,16303.0771484375,0.5910026431083679,0.0,1.0,0.0
40.414669036865234,5.248631000518799,5.2576904296875,41.19272232055664,1.0898314714431763,73.91764068603516,14.380688667297363,19.666854858398438,37.428428649902344,22.184770584106445,22.993980407714844,24304.56640625,0.5892277956008911,0.0,1.0,0.0
58.02503204345703,5.885239124298096,5.0441508293151855,48.8570442199707,0.6804552674293518,88.34717559814453,12.534968376159668,20.466413497924805,25.60797882080078,48.36016082763672,36.104000091552734,40812.5390625,0.8359519839286804,0.0,1.0,0.0
53.6870231628418,7.156068325042725,0.5418219566345215,39.486061096191406,0.05659957230091095,83.1686019897461,4.063366413116455,17.932859420776367,35.69026565551758,1.037546157836914,39.914024353027344,46777.75,1.0688246488571167,1.0,0.0,0.0
40.839637756347656,5.692676067352295,-2.0763332843780518,34.85940170288086,1.2694766521453857,51.8368034362793,16.675029754638672,14.36874771118164,48.81302261352539,-28.387826919555664,43.533180236816406,21828.912109375,1.337011456489563,0.0,1.0,0.0
47.091514587402344,6.054466247558594,3.345463275909424,45.32246780395508,0.23539918661117554,90.25273895263672,-2.0434911251068115,19.776700973510742,41.12419891357422,28.93697738647461,24.56767463684082,48001.43359375,1.0509634017944336,1.0,0.0,0.0
58.231014251708984,6.978271484375,4.655123233795166,51.75183868408203,0.33007216453552246,90.86287689208984,-1.2076398134231567,25.14912223815918,39.30032730102539,50.32727813720703,15.15212345123291,47570.19140625,1.1818742752075195,0.0,0.0,1.0
45.395503997802734,5.614487171173096,0.08866104483604431,33.260902404785156,0.7175833582878113,72.7372055053711,-10.861007690429688,24.66238784790039,38.78339767456055,-22.807640075683594,48.29668045043945,37454.85546875,1.4920737743377686,0.0,1.0,0.0
